run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
control_flow_20260303_c8ec,2026-03-03T08:53:58.707406,,control_flow,"Prioritize files with 0% evasion first. Rewrite imports using aliases or split statements to shift token distributions aggressively for NB/SGD. Apply consistent semantic variable renaming (e.g., `x` -",aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_60d1\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3.5:9b,aleju,0.9155,UNKNOWN,0.4916,True,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8211,False,aleju,0.9998,aleju,0.9989,False,2.6161,0.4954,0.1227,0.4954,0.0983,0.3333,0.1933,0.0002,0.2057,medium,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_control_flow_20260303_60d1
control_flow_20260303_2820,2026-03-03T08:54:30.203060,,control_flow,"Prioritize files with 0% evasion first. Rewrite imports using aliases or split statements to shift token distributions aggressively for NB/SGD. Apply consistent semantic variable renaming (e.g., `x` -",aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_60d1\modified_check_rot90.py,ollama/qwen3.5:9b,aleju,0.9988,aleju,0.6725,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.7551,False,aleju,0.9976,aleju,0.9933,False,1.9252,0.3678,0.0676,0.3678,0.0718,0.3167,0.1434,0.0002,0.1456,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_60d1
control_flow_20260303_4d62,2026-03-03T08:55:17.824744,,control_flow,"Prioritize files with 0% evasion first. Rewrite imports using aliases or split statements to shift token distributions aggressively for NB/SGD. Apply consistent semantic variable renaming (e.g., `x` -",aleju,geometric.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\geometric.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_60d1\modified_geometric.py,ollama/qwen3.5:9b,aleju,0.9902,UNKNOWN,0.7455,True,aleju,1.0000,aleju,0.7060,False,aleju,0.9075,UNKNOWN,0.2489,True,aleju,1.0000,UNKNOWN,0.2811,True,25.7503,1.3755,0.9460,1.3755,0.6757,6.1750,0.9574,0.0021,0.7313,low,100.0000,25.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_control_flow_20260303_60d1
control_flow_20260303_5e7e,2026-03-03T08:56:23.333228,,control_flow,"Focus evasion on un-evaded models (NB, SGD). Shift NB detection by altering comment styles (`#` vs block) and variable casing in non-critical areas to change feature counts without logic errors. For S",aleju,check_bb_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_bb_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_8e2d\modified_check_bb_augmentation.py,ollama/qwen3.5:9b,aleju,0.9705,aleju,0.6818,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9123,aleju,0.8315,False,aleju,1.0000,aleju,0.9998,False,6.4339,1.0671,0.5694,1.0671,0.2448,0.5917,0.5801,0.0005,0.5210,low,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_8e2d
control_flow_20260303_508e,2026-03-03T08:56:38.024490,,control_flow,"Focus evasion on un-evaded models (NB, SGD). Shift NB detection by altering comment styles (`#` vs block) and variable casing in non-critical areas to change feature counts without logic errors. For S",aleju,check_impulse_noise.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_impulse_noise.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_8e2d\modified_check_impulse_noise.py,ollama/qwen3.5:9b,aleju,0.9938,aleju,0.5928,False,aleju,1.0000,aleju,0.9964,False,aleju,0.8680,UNKNOWN,0.3653,True,aleju,0.9990,aleju,0.8932,False,3.7511,1.1733,0.6883,1.1733,0.3661,0.3250,0.7708,0.0003,0.5804,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_control_flow_20260303_8e2d
control_flow_20260303_793d,2026-03-03T08:56:56.064327,,control_flow,"Focus evasion on un-evaded models (NB, SGD). Shift NB detection by altering comment styles (`#` vs block) and variable casing in non-critical areas to change feature counts without logic errors. For S",aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_8e2d\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3.5:9b,aleju,0.9155,aleju,0.9155,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8698,False,aleju,0.9998,aleju,0.9998,False,1.0056,0.4148,0.0860,0.4148,0.0358,0.0833,0.3046,0.0001,0.1576,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_8e2d
control_flow_20260303_8afa,2026-03-03T08:57:18.042025,,control_flow,"Focus evasion on un-evaded models (NB, SGD). Shift NB detection by altering comment styles (`#` vs block) and variable casing in non-critical areas to change feature counts without logic errors. For S",aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_8e2d\modified_check_rot90.py,ollama/qwen3.5:9b,aleju,0.9988,aleju,0.9988,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8228,False,aleju,0.9976,aleju,0.9974,False,0.0723,0.0373,0.0007,0.0373,0.0031,0.0250,0.0296,0.0000,0.0121,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_8e2d
control_flow_20260303_7138,2026-03-03T08:57:58.407908,,control_flow,"Focus evasion on un-evaded models (NB, SGD). Shift NB detection by altering comment styles (`#` vs block) and variable casing in non-critical areas to change feature counts without logic errors. For S",aleju,geometric.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\geometric.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_8e2d\modified_geometric.py,ollama/qwen3.5:9b,aleju,0.9902,UNKNOWN,0.5574,True,aleju,1.0000,aleju,1.0000,False,aleju,0.9075,aleju,0.8297,False,aleju,1.0000,aleju,0.9963,False,27.1572,1.2221,0.7468,1.2221,0.5984,6.2000,0.4173,0.0023,0.6561,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_control_flow_20260303_8e2d
control_flow_20260303_085f,2026-03-03T08:58:58.043796,,control_flow,"Prioritize evading Naive Bayes (NB) and Neural Network (NN), currently at 0%. Avoid global refactoring that spikes stealth scores above 0.5. Execute targeted micro-transformations:

1. Semantic Token ",aleju,check_bb_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_bb_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_eb1d\modified_check_bb_augmentation.py,ollama/qwen3.5:9b,aleju,0.9705,aleju,0.8364,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9123,aleju,0.9069,False,aleju,1.0000,aleju,1.0000,False,3.7411,0.4314,0.0930,0.4314,0.1177,0.7000,0.1186,0.0003,0.1823,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_eb1d
control_flow_20260303_3f5f,2026-03-03T08:59:12.570145,,control_flow,"Prioritize evading Naive Bayes (NB) and Neural Network (NN), currently at 0%. Avoid global refactoring that spikes stealth scores above 0.5. Execute targeted micro-transformations:

1. Semantic Token ",aleju,check_impulse_noise.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_impulse_noise.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_eb1d\modified_check_impulse_noise.py,ollama/qwen3.5:9b,aleju,0.9938,aleju,0.9938,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8680,aleju,0.8716,False,aleju,0.9990,aleju,0.9990,False,3.0105,1.0205,0.5207,1.0205,0.2127,0.1917,0.6090,0.0003,0.4991,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_eb1d
control_flow_20260303_3a39,2026-03-03T08:59:48.665728,,control_flow,"Prioritize evading Naive Bayes (NB) and Neural Network (NN), currently at 0%. Avoid global refactoring that spikes stealth scores above 0.5. Execute targeted micro-transformations:

1. Semantic Token ",aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_eb1d\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3.5:9b,aleju,0.9155,aleju,0.6219,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8529,False,aleju,0.9998,aleju,0.9995,False,0.7811,0.1613,0.0130,0.1613,0.0335,0.1833,0.0460,0.0001,0.0594,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_eb1d
control_flow_20260303_ab07,2026-03-03T09:00:09.239875,,control_flow,"Prioritize evading Naive Bayes (NB) and Neural Network (NN), currently at 0%. Avoid global refactoring that spikes stealth scores above 0.5. Execute targeted micro-transformations:

1. Semantic Token ",aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_eb1d\modified_check_rot90.py,ollama/qwen3.5:9b,aleju,0.9988,aleju,0.9306,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8226,False,aleju,0.9976,aleju,0.9973,False,0.1517,0.0374,0.0007,0.0374,0.0113,0.0083,0.0235,0.0000,0.0137,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_eb1d
control_flow_20260303_f4a0,2026-03-03T09:01:21.209912,,control_flow,"Prioritize evading Naive Bayes (NB) and Neural Network (NN), currently at 0%. Avoid global refactoring that spikes stealth scores above 0.5. Execute targeted micro-transformations:

1. Semantic Token ",aleju,geometric.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\geometric.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_eb1d\modified_geometric.py,ollama/qwen3.5:9b,aleju,0.9902,aleju,0.6250,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9075,aleju,0.8983,False,aleju,1.0000,aleju,1.0000,False,22.0768,0.9092,0.4134,0.9092,0.2751,4.9417,0.1638,0.0018,0.4617,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_control_flow_20260303_eb1d
control_flow_20260303_d91f,2026-03-03T09:21:48.410746,,control_flow,"Transform Python code to evade RF, NB, SGD, and NN classifiers with stealth score <0.5. Preserve exact functionality strictly. 1. Localized Structural Refactors: Convert `for` loops to comprehensions ",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_abc3\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7579,False,huggingface,0.9999,huggingface,0.9999,False,2.8161,0.2501,0.0313,0.2501,0.0265,0.5667,0.1036,0.0002,0.0909,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_abc3
control_flow_20260303_a44f,2026-03-03T09:22:01.138164,,control_flow,"Transform Python code to evade RF, NB, SGD, and NN classifiers with stealth score <0.5. Preserve exact functionality strictly. 1. Localized Structural Refactors: Convert `for` loops to comprehensions ",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_abc3\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_abc3
control_flow_20260303_93c5,2026-03-03T09:22:21.898906,,control_flow,"Transform Python code to evade RF, NB, SGD, and NN classifiers with stealth score <0.5. Preserve exact functionality strictly. 1. Localized Structural Refactors: Convert `for` loops to comprehensions ",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_abc3\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6871,False,huggingface,0.9995,huggingface,0.9967,False,huggingface,0.7351,huggingface,0.6700,False,huggingface,0.9965,huggingface,0.9934,False,1.6422,0.4541,0.1031,0.4541,0.0819,0.1917,0.3241,0.0001,0.1839,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_abc3
control_flow_20260303_2259,2026-03-03T09:23:25.100399,,control_flow,"Transform Python code to evade RF, NB, SGD, and NN classifiers with stealth score <0.5. Preserve exact functionality strictly. 1. Localized Structural Refactors: Convert `for` loops to comprehensions ",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_abc3\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,UNKNOWN,0.3893,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8603,False,huggingface,1.0000,huggingface,1.0000,False,8.5879,0.3590,0.0644,0.3590,0.1359,2.0750,0.1209,0.0007,0.1584,high,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_control_flow_20260303_abc3
control_flow_20260303_08a2,2026-03-03T09:24:52.584894,,control_flow,"Transform Python code to evade RF, NB, SGD, and NN classifiers with stealth score <0.5. Preserve exact functionality strictly. 1. Localized Structural Refactors: Convert `for` loops to comprehensions ",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_abc3\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,0.7329,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8090,False,huggingface,1.0000,huggingface,1.0000,False,10.6310,0.7266,0.2640,0.7266,0.1428,2.2417,0.4418,0.0009,0.3302,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_abc3
control_flow_20260303_dd75,2026-03-03T09:26:13.432743,,control_flow,"Modify Python code using EXCLUSIVELY Control Flow techniques to evade RF, NB, SGD, and NN classifiers. Prioritize surgical structural shifts: convert loops to comprehensions or vice versa, replace `if",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_856a\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7521,False,huggingface,0.9999,huggingface,0.9999,False,0.1089,0.0301,0.0005,0.0301,0.0009,0.0333,0.0134,0.0000,0.0094,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_856a
control_flow_20260303_dbe9,2026-03-03T09:26:34.933802,,control_flow,"Modify Python code using EXCLUSIVELY Control Flow techniques to evade RF, NB, SGD, and NN classifiers. Prioritize surgical structural shifts: convert loops to comprehensions or vice versa, replace `if",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_856a\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_856a
control_flow_20260303_e5b1,2026-03-03T09:26:50.516006,,control_flow,"Modify Python code using EXCLUSIVELY Control Flow techniques to evade RF, NB, SGD, and NN classifiers. Prioritize surgical structural shifts: convert loops to comprehensions or vice versa, replace `if",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_856a\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6847,False,huggingface,0.9995,huggingface,0.9994,False,huggingface,0.7351,huggingface,0.6907,False,huggingface,0.9965,huggingface,0.9964,False,2.0284,0.5277,0.1392,0.5277,0.0685,0.2500,0.3426,0.0002,0.2143,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_856a
control_flow_20260303_6902,2026-03-03T09:28:24.954708,,control_flow,"Modify Python code using EXCLUSIVELY Control Flow techniques to evade RF, NB, SGD, and NN classifiers. Prioritize surgical structural shifts: convert loops to comprehensions or vice versa, replace `if",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_856a\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8935,False,huggingface,1.0000,huggingface,1.0000,False,0.7168,0.1076,0.0058,0.1076,0.0044,0.2250,0.0554,0.0001,0.0354,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_856a
control_flow_20260303_a958,2026-03-03T09:29:52.384299,,control_flow,"Modify Python code using EXCLUSIVELY Control Flow techniques to evade RF, NB, SGD, and NN classifiers. Prioritize surgical structural shifts: convert loops to comprehensions or vice versa, replace `if",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_856a\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8770,False,huggingface,1.0000,huggingface,1.0000,False,4.3014,0.4336,0.0940,0.4336,0.0462,0.6000,0.1562,0.0004,0.1687,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_856a
control_flow_20260303_1a71,2026-03-03T09:32:21.770039,,control_flow,"Apply aggressive structural control flow variations preserving functionality. Swap `for` loops with comprehensions, invert iterator direction, and replace linear `if/elif` chains with `match/case` or ",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_30a7\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9551,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7514,False,huggingface,0.9999,huggingface,0.9999,False,0.7606,0.1087,0.0059,0.1087,0.0078,0.1917,0.0490,0.0001,0.0363,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_30a7
control_flow_20260303_7da9,2026-03-03T09:32:35.192067,,control_flow,"Apply aggressive structural control flow variations preserving functionality. Swap `for` loops with comprehensions, invert iterator direction, and replace linear `if/elif` chains with `match/case` or ",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_30a7\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_30a7
control_flow_20260303_8448,2026-03-03T09:32:52.433140,,control_flow,"Apply aggressive structural control flow variations preserving functionality. Swap `for` loops with comprehensions, invert iterator direction, and replace linear `if/elif` chains with `match/case` or ",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_30a7\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6753,False,huggingface,0.9995,huggingface,0.9994,False,huggingface,0.7351,huggingface,0.7322,False,huggingface,0.9965,huggingface,0.9960,False,1.1929,0.2566,0.0329,0.2566,0.0596,0.2000,0.1005,0.0001,0.0992,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_30a7
control_flow_20260303_1d31,2026-03-03T09:34:59.152936,,control_flow,"Apply aggressive structural control flow variations preserving functionality. Swap `for` loops with comprehensions, invert iterator direction, and replace linear `if/elif` chains with `match/case` or ",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_30a7\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8944,False,huggingface,1.0000,huggingface,1.0000,False,0.2441,0.0729,0.0027,0.0729,0.0009,0.0667,0.0349,0.0000,0.0230,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_30a7
control_flow_20260303_6417,2026-03-03T09:37:49.910817,,control_flow,"Apply aggressive structural control flow variations preserving functionality. Swap `for` loops with comprehensions, invert iterator direction, and replace linear `if/elif` chains with `match/case` or ",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_30a7\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8786,False,huggingface,1.0000,huggingface,1.0000,False,0.0537,0.0119,0.0001,0.0119,0.0001,0.0000,0.0094,0.0000,0.0036,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_30a7
control_flow_20260303_659d,2026-03-03T09:39:54.049586,,control_flow,"Apply aggressive, multi-point structural shifts using ONLY Control Flow techniques per function block: convert `for` loops to list comprehensions or vice versa, replace `if/elif` chains with `match/ca",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_f470\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7453,False,huggingface,0.9999,huggingface,0.9999,False,1.5409,0.1618,0.0131,0.1618,0.0118,0.3083,0.0947,0.0001,0.0554,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_f470
control_flow_20260303_7b52,2026-03-03T09:40:08.956014,,control_flow,"Apply aggressive, multi-point structural shifts using ONLY Control Flow techniques per function block: convert `for` loops to list comprehensions or vice versa, replace `if/elif` chains with `match/ca",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_f470\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_f470
