run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
formatting_20260302_2943,2026-03-02T16:28:13.619220,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_48ac\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8085,False,aleju,0.9976,aleju,0.9960,False,0.6145,0.1274,0.0081,0.1274,0.0457,0.1667,0.0592,0.0001,0.0501,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_48ac
formatting_20260302_87cf,2026-03-02T16:28:24.452201,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_48ac\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7006,True,aleju,1.0000,aleju,0.9981,False,aleju,0.8515,aleju,0.6463,False,aleju,1.0000,aleju,0.9532,False,16.7681,1.0353,0.5359,1.0353,0.4908,3.3417,0.2873,0.0014,0.5656,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_48ac
formatting_20260302_9c1a,2026-03-02T16:28:40.348076,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0fed\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9066,False,aleju,1.0000,aleju,0.9999,False,1.7301,0.3333,0.0555,0.3333,0.0918,0.2417,0.1340,0.0001,0.1355,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0fed
formatting_20260302_49aa,2026-03-02T16:28:49.854436,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0fed\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9190,False,aleju,1.0000,aleju,1.0000,False,6.0245,0.9807,0.4809,0.9807,0.2140,0.8167,0.4497,0.0005,0.4829,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0fed
formatting_20260302_16cd,2026-03-02T16:29:01.468272,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0fed\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9106,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8842,False,aleju,0.9998,aleju,0.9999,False,4.7232,0.9605,0.4612,0.9605,0.1493,0.7083,0.5341,0.0004,0.4578,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0fed
formatting_20260302_7e48,2026-03-02T16:29:19.756244,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0fed\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9596,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8046,False,aleju,0.9976,aleju,0.9957,False,0.6487,0.1358,0.0092,0.1358,0.0466,0.2167,0.0684,0.0001,0.0533,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0fed
formatting_20260302_8883,2026-03-02T16:29:31.789701,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0fed\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7598,True,aleju,1.0000,aleju,0.9998,False,aleju,0.8515,aleju,0.6402,False,aleju,1.0000,aleju,0.9426,False,14.2092,0.9254,0.4282,0.9254,0.4937,3.0417,0.3419,0.0012,0.5109,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_0fed
formatting_20260302_6557,2026-03-02T16:29:47.694442,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_7a88\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.8996,False,aleju,1.0000,aleju,0.9998,False,2.1169,0.4043,0.0817,0.4043,0.1173,0.2917,0.1693,0.0002,0.1699,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_7a88
formatting_20260302_9c7e,2026-03-02T16:29:57.415226,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_7a88\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9066,False,aleju,1.0000,aleju,1.0000,False,5.5153,1.0104,0.5105,1.0104,0.2136,0.6417,0.4409,0.0005,0.4971,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_7a88
formatting_20260302_e1c3,2026-03-02T16:30:08.657805,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_7a88\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9107,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8525,False,aleju,0.9998,aleju,0.9996,False,4.2903,0.9769,0.4772,0.9769,0.1810,0.3500,0.4990,0.0004,0.4731,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_7a88
formatting_20260302_ec14,2026-03-02T16:30:25.547492,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_7a88\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8067,False,aleju,0.9976,aleju,0.9959,False,0.5857,0.1255,0.0079,0.1255,0.0439,0.1750,0.0592,0.0000,0.0491,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_7a88
formatting_20260302_ba37,2026-03-02T16:30:37.227499,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_7a88\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7556,True,aleju,1.0000,aleju,0.9995,False,aleju,0.8515,aleju,0.6390,False,aleju,1.0000,aleju,0.9125,False,14.8627,1.0252,0.5256,1.0252,0.5368,3.0333,0.2873,0.0012,0.5711,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_7a88
formatting_20260302_88d7,2026-03-02T16:30:53.072139,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6319\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9006,False,aleju,1.0000,aleju,0.9999,False,1.9466,0.4709,0.1109,0.4709,0.1169,0.2250,0.3150,0.0002,0.1984,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6319
formatting_20260302_4b2f,2026-03-02T16:31:02.684497,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6319\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9128,False,aleju,1.0000,aleju,1.0000,False,5.7177,0.9820,0.4822,0.9820,0.2083,0.7000,0.4409,0.0005,0.4823,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6319
formatting_20260302_3467,2026-03-02T16:31:14.440807,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6319\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9106,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8872,False,aleju,0.9998,aleju,0.9999,False,4.0701,0.8677,0.3764,0.8677,0.1209,0.7000,0.5341,0.0003,0.3988,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6319
formatting_20260302_a943,2026-03-02T16:31:31.533875,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6319\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8064,False,aleju,0.9976,aleju,0.9959,False,0.5576,0.1203,0.0072,0.1203,0.0416,0.1667,0.0592,0.0000,0.0469,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6319
formatting_20260302_f8a3,2026-03-02T16:31:44.140556,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6319\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7477,True,aleju,1.0000,aleju,0.9984,False,aleju,0.8515,aleju,0.4903,False,aleju,1.0000,aleju,0.8326,False,14.8445,1.0529,0.5543,1.0529,0.5588,3.0333,0.4502,0.0012,0.5841,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_6319
formatting_20260302_953b,2026-03-02T16:31:59.854881,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0bb0\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9079,False,aleju,1.0000,aleju,0.9999,False,1.4753,0.3587,0.0643,0.3587,0.0806,0.1500,0.1340,0.0001,0.1433,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0bb0
formatting_20260302_5656,2026-03-02T16:32:09.227677,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0bb0\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9206,False,aleju,1.0000,aleju,1.0000,False,5.0758,0.9258,0.4286,0.9258,0.1618,0.7333,0.4500,0.0004,0.4402,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0bb0
formatting_20260302_4cd1,2026-03-02T16:32:20.830030,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0bb0\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9107,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8802,False,aleju,0.9998,aleju,0.9999,False,4.2210,0.9014,0.4062,0.9014,0.1381,0.6500,0.5341,0.0004,0.4212,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0bb0
formatting_20260302_37ce,2026-03-02T16:32:36.423458,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0bb0\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8086,False,aleju,0.9976,aleju,0.9956,False,0.4172,0.1077,0.0058,0.1077,0.0308,0.1333,0.0592,0.0000,0.0405,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0bb0
formatting_20260302_0c80,2026-03-02T16:32:48.263475,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0bb0\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7265,True,aleju,1.0000,aleju,0.9882,False,aleju,0.8515,UNKNOWN,0.3579,True,aleju,1.0000,aleju,0.8163,False,16.1886,1.0826,0.5860,1.0826,0.4559,3.4583,0.5040,0.0013,0.5739,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_formatting_20260302_0bb0
formatting_20260302_af3d,2026-03-02T16:33:04.076710,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f778\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9024,False,aleju,1.0000,aleju,0.9999,False,1.7475,0.3618,0.0655,0.3618,0.1002,0.2250,0.1340,0.0001,0.1487,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_f778
formatting_20260302_e6e9,2026-03-02T16:33:13.839586,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f778\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9093,False,aleju,1.0000,aleju,1.0000,False,6.0653,1.0032,0.5032,1.0032,0.2237,0.7167,0.4409,0.0005,0.4971,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_f778
formatting_20260302_7cd3,2026-03-02T16:33:25.269818,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f778\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9106,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8823,False,aleju,0.9998,aleju,0.9999,False,4.4329,0.8422,0.3546,0.8422,0.1384,0.7333,0.4582,0.0004,0.3882,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_f778
formatting_20260302_e06b,2026-03-02T16:33:42.337829,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f778\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8084,False,aleju,0.9976,aleju,0.9960,False,0.6046,0.1252,0.0078,0.1252,0.0448,0.1667,0.0592,0.0001,0.0492,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_f778
formatting_20260302_4d0f,2026-03-02T16:33:54.959410,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 80% of control flow wi,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f778\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7526,True,aleju,1.0000,aleju,0.9981,False,aleju,0.8515,aleju,0.5028,False,aleju,1.0000,aleju,0.9052,False,16.4461,0.9794,0.4796,0.9794,0.4463,3.3917,0.2208,0.0014,0.5337,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_f778
formatting_20260302_26b9,2026-03-02T16:34:10.553785,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wit,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0727\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9079,False,aleju,1.0000,aleju,0.9999,False,1.4729,0.3585,0.0643,0.3585,0.0806,0.1500,0.1340,0.0001,0.1433,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0727
formatting_20260302_8717,2026-03-02T16:34:19.615409,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wit,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0727\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9195,False,aleju,1.0000,aleju,1.0000,False,5.1750,0.9342,0.4364,0.9342,0.1683,0.7167,0.4442,0.0004,0.4463,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0727
formatting_20260302_1d34,2026-03-02T16:34:31.067033,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wit,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0727\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9107,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8612,False,aleju,0.9998,aleju,0.9997,False,3.5472,1.0044,0.5044,1.0044,0.1529,0.2167,0.5341,0.0003,0.4823,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0727
formatting_20260302_8b5f,2026-03-02T16:34:47.447839,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wit,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0727\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8084,False,aleju,0.9976,aleju,0.9961,False,0.4789,0.1153,0.0066,0.1153,0.0351,0.1667,0.0592,0.0000,0.0439,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_0727
